rosa_garden,2013-03-24,2013-04-24,选词王,http://shopsearch.taobao.com/search?q=rosa_garden,新订,199,订购使用中,初始化,rosa_garden_选词王_2013-04-24
全店五件包邮,2013-03-24,2013-06-24,选词王,http://shopsearch.taobao.com/search?q=全店五件包邮,新订,299,订购使用中,初始化,全店五件包邮_选词王_2013-06-24
雅蒙哈尼旗舰店,2013-06-23,2013-07-23,选词王,http://shopsearch.taobao.com/search?q=雅蒙哈尼旗舰店,续订,0,订购使用中,初始化,雅蒙哈尼旗舰店_选词王_2013-07-23
芯伊女人访,2013-03-24,2013-06-24,选词王,http://shopsearch.taobao.com/search?q=芯伊女人访,新订,299,订购使用中,初始化,芯伊女人访_选词王_2013-06-24
尹海波fafafa,2013-03-24,2013-06-24,选词王,http://shopsearch.taobao.com/search?q=尹海波fafafa,新订,299,订购使用中,初始化,尹海波fafafa_选词王_2013-06-24
xie5201818,2013-03-24,2013-06-24,选词王,http://shopsearch.taobao.com/search?q=xie5201818,新订,299,订购使用中,初始化,xie5201818_选词王_2013-06-24
vide凡维得旗舰店,2013-03-24,2013-06-24,选词王,http://shopsearch.taobao.com/search?q=vide凡维得旗舰店,新订,299,订购使用中,初始化,vide凡维得旗舰店_选词王_2013-06-24
美丽说推荐女装,2013-03-24,2013-06-24,选词王,http://shopsearch.taobao.com/search?q=美丽说推荐女装,新订,299,订购使用中,初始化,美丽说推荐女装_选词王_2013-06-24
贵宫家纺旗舰店,2013-03-24,2013-04-24,选词王,http://shopsearch.taobao.com/search?q=贵宫家纺旗舰店,新订,199,订购使用中,初始化,贵宫家纺旗舰店_选词王_2013-04-24
鑫鑫玩具有限公司,2013-03-24,2013-04-24,选词王,http://shopsearch.taobao.com/search?q=鑫鑫玩具有限公司,新订,199,订购使用中,初始化,鑫鑫玩具有限公司_选词王_2013-04-24
