zjyit,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=zjyit,新订,299,订购使用中,初始化,zjyit_选词王_2013-06-04
tb7582333_2011,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=tb7582333_2011,新订,299,订购使用中,初始化,tb7582333_2011_选词王_2013-06-04
qiyezsu,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=qiyezsu,新订,299,订购使用中,初始化,qiyezsu_选词王_2013-06-04
hzxszjj16888,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=hzxszjj16888,新订,299,订购使用中,初始化,hzxszjj16888_选词王_2013-06-04
fengjing20050215,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=fengjing20050215,新订,299,订购使用中,初始化,fengjing20050215_选词王_2013-06-04
郑磊20081201,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=郑磊20081201,新订,299,订购使用中,初始化,郑磊20081201_选词王_2013-06-04
易乐购电器专营店,2013-05-08,2013-08-08,选词王,http://shopsearch.taobao.com/search?q=易乐购电器专营店,续订,299,订购使用中,初始化,易乐购电器专营店_选词王_2013-08-08
翱翔表行,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=翱翔表行,新订,299,订购使用中,初始化,翱翔表行_选词王_2013-06-04
雅蒙哈尼旗舰店,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=雅蒙哈尼旗舰店,新订,299,订购使用中,初始化,雅蒙哈尼旗舰店_选词王_2013-06-04
幸福love美美,2013-03-04,2013-04-04,选词王,http://shopsearch.taobao.com/search?q=幸福love美美,新订,1,订购使用中,初始化,幸福love美美_选词王_2013-04-04
shenghu315,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=shenghu315,新订,299,订购使用中,初始化,shenghu315_选词王_2013-06-04
青苹果iphone5,2013-03-04,2013-04-04,选词王,http://shopsearch.taobao.com/search?q=青苹果iphone5,新订,0,订购使用中,初始化,青苹果iphone5_选词王_2013-04-04
huchangshan88,2013-03-04,2013-04-04,选词王,http://shopsearch.taobao.com/search?q=huchangshan88,新订,199,订购使用中,初始化,huchangshan88_选词王_2013-04-04
liubaie888,2013-03-04,2013-04-04,选词王,http://shopsearch.taobao.com/search?q=liubaie888,新订,199,订购使用中,初始化,liubaie888_选词王_2013-04-04
七里香h1,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=七里香h1,新订,299,订购使用中,初始化,七里香h1_选词王_2013-06-04
购物天堂馆,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=购物天堂馆,新订,299,订购使用中,初始化,购物天堂馆_选词王_2013-06-04
stripely旗舰店,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=stripely旗舰店,新订,299,订购使用中,初始化,stripely旗舰店_选词王_2013-06-04
咸菜的味道,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=咸菜的味道,新订,299,订购使用中,初始化,咸菜的味道_选词王_2013-06-04
sunlyou1,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=sunlyou1,新订,299,订购使用中,初始化,sunlyou1_选词王_2013-06-04
yanchen0824,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=yanchen0824,新订,299,订购使用中,初始化,yanchen0824_选词王_2013-06-04
青年走廊旗舰店,2013-03-04,2013-04-04,选词王,http://shopsearch.taobao.com/search?q=青年走廊旗舰店,新订,199,订购使用中,初始化,青年走廊旗舰店_选词王_2013-04-04
荣之健药,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=荣之健药,新订,299,订购使用中,初始化,荣之健药_选词王_2013-06-04
du56219690,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=du56219690,新订,299,订购使用中,初始化,du56219690_选词王_2013-06-04
黄陈忠,2013-03-04,2013-06-04,选词王,http://shopsearch.taobao.com/search?q=黄陈忠,新订,299,订购使用中,初始化,黄陈忠_选词王_2013-06-04
喜欢你yanyan,2013-03-04,2013-04-04,选词王,http://shopsearch.taobao.com/search?q=喜欢你yanyan,新订,199,订购使用中,初始化,喜欢你yanyan_选词王_2013-04-04
