f589912,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=f589912,新订,60,订购使用中,每日更新,f589912_选词王_2013-08-01
xu84512455,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=xu84512455,新订,60,订购使用中,每日更新,xu84512455_选词王_2013-08-01
sophia_jiang,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=sophia_jiang,新订,299,订购使用中,每日更新,sophia_jiang_选词王_2013-08-01
lovemy18585888,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=lovemy18585888,新订,299,订购使用中,每日更新,lovemy18585888_选词王_2013-08-01
男女给力服装店,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=男女给力服装店,新订,60,订购使用中,每日更新,男女给力服装店_选词王_2013-06-01
专业制造床上用品,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=专业制造床上用品,新订,60,订购使用中,每日更新,专业制造床上用品_选词王_2013-08-01
666好心情,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=666好心情,新订,299,订购使用中,每日更新,666好心情_选词王_2013-08-01
jiajia601,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=jiajia601,新订,60,订购使用中,每日更新,jiajia601_选词王_2013-08-01
shgm,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=shgm,新订,199,订购使用中,每日更新,shgm_选词王_2013-06-01
大气精品,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=大气精品,新订,60,订购使用中,每日更新,大气精品_选词王_2013-06-01
诚品衣仓,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=诚品衣仓,新订,299,订购使用中,每日更新,诚品衣仓_选词王_2013-08-01
钢盒子,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=钢盒子,新订,60,订购使用中,每日更新,钢盒子_选词王_2013-08-01
2009购物之家,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=2009购物之家,升级,168,订购使用中,每日更新,2009购物之家_选词王_2013-08-01
代尔缔诗旗舰店,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=代尔缔诗旗舰店,新订,299,订购使用中,每日更新,代尔缔诗旗舰店_选词王_2013-08-01
蜜馥儿旗舰店,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=蜜馥儿旗舰店,新订,90,订购使用中,每日更新,蜜馥儿旗舰店_选词王_2013-08-01
greany_tt,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=greany_tt,新订,299,订购使用中,每日更新,greany_tt_选词王_2013-08-01
e_bookshop88,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=e_bookshop88,新订,60,订购使用中,每日更新,e_bookshop88_选词王_2013-08-01
品酒人8178,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=品酒人8178,新订,299,订购使用中,每日更新,品酒人8178_选词王_2013-08-01
shijkr,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=shijkr,新订,60,订购使用中,每日更新,shijkr_选词王_2013-08-01
果然魅力,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=果然魅力,新订,60,订购使用中,每日更新,果然魅力_选词王_2013-06-01
只爱大牛,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=只爱大牛,新订,60,订购使用中,每日更新,只爱大牛_选词王_2013-08-01
u贝母婴,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=u贝母婴,新订,60,订购使用中,每日更新,u贝母婴_选词王_2013-08-01
bobi123640631,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=bobi123640631,新订,60,订购使用中,每日更新,bobi123640631_选词王_2013-08-01
飞流过客,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=飞流过客,新订,60,订购使用中,每日更新,飞流过客_选词王_2013-08-01
tb202268_11,2013-05-02,2013-06-02,选词王,http://shopsearch.taobao.com/search?q=tb202268_11,续订,199,订购使用中,每日更新,tb202268_11_选词王_2013-06-02
诗露化妆品,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=诗露化妆品,新订,60,订购使用中,每日更新,诗露化妆品_选词王_2013-08-01
健康护具,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=健康护具,新订,60,订购使用中,每日更新,健康护具_选词王_2013-06-01
石浦海鲜特卖,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=石浦海鲜特卖,新订,20,订购使用中,每日更新,石浦海鲜特卖_选词王_2013-06-01
致尚尚品,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=致尚尚品,新订,60,订购使用中,每日更新,致尚尚品_选词王_2013-08-01
斯国松,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=斯国松,新订,60,订购使用中,每日更新,斯国松_选词王_2013-08-01
canghaiws,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=canghaiws,新订,60,订购使用中,每日更新,canghaiws_选词王_2013-08-01
余姚快乐文化,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=余姚快乐文化,新订,299,订购使用中,每日更新,余姚快乐文化_选词王_2013-08-01
魅力诱惑爱,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=魅力诱惑爱,升级,239,订购使用中,每日更新,魅力诱惑爱_选词王_2013-08-01
a派男装,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=a派男装,新订,119,订购使用中,每日更新,a派男装_选词王_2013-08-01
huachenxiehang,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=huachenxiehang,升级,139,订购使用中,每日更新,huachenxiehang_选词王_2013-06-01
魅力诱惑爱,2013-05-01,2013-08-01,选词王,http://shopsearch.taobao.com/search?q=魅力诱惑爱,新订,60,订购使用中,每日更新,魅力诱惑爱_选词王_2013-08-01
huachenxiehang,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=huachenxiehang,新订,60,订购使用中,每日更新,huachenxiehang_选词王_2013-06-01
whpf2008,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=whpf2008,新订,20,订购使用中,每日更新,whpf2008_选词王_2013-06-01
克洛马奇酷豚专卖店,2013-05-01,2013-06-01,选词王,http://shopsearch.taobao.com/search?q=克洛马奇酷豚专卖店,新订,199,订购使用中,每日更新,克洛马奇酷豚专卖店_选词王_2013-06-01
