llmysyn,2013-04-16,2013-05-16,选词王,http://shopsearch.taobao.com/search?q=llmysyn,新订,20,订购使用中,初始化,llmysyn_选词王_2013-05-16
simei_2008,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=simei_2008,新订,299,订购使用中,初始化,simei_2008_选词王_2013-07-16
xubindy,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=xubindy,新订,60,订购使用中,初始化,xubindy_选词王_2013-07-16
蓝眼泪20092009,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=蓝眼泪20092009,新订,60,订购使用中,初始化,蓝眼泪20092009_选词王_2013-07-16
zhuily99,2013-04-16,2013-05-16,选词王,http://shopsearch.taobao.com/search?q=zhuily99,新订,20,订购使用中,初始化,zhuily99_选词王_2013-05-16
夏夏8090,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=夏夏8090,新订,90,订购使用中,初始化,夏夏8090_选词王_2013-07-16
飞儿de宝贝,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=飞儿de宝贝,新订,60,订购使用中,初始化,飞儿de宝贝_选词王_2013-07-16
xiaopaa,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=xiaopaa,新订,60,订购使用中,初始化,xiaopaa_选词王_2013-07-16
澜朵品牌女鞋,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=澜朵品牌女鞋,新订,90,订购使用中,初始化,澜朵品牌女鞋_选词王_2013-07-16
纪美斯旗舰店,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=纪美斯旗舰店,新订,299,订购使用中,初始化,纪美斯旗舰店_选词王_2013-07-16
子虚暗夜,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=子虚暗夜,新订,60,订购使用中,初始化,子虚暗夜_选词王_2013-07-16
yoyofblife,2013-04-16,2013-05-16,选词王,http://shopsearch.taobao.com/search?q=yoyofblife,新订,20,订购使用中,初始化,yoyofblife_选词王_2013-05-16
华仔最happy,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=华仔最happy,新订,60,订购使用中,初始化,华仔最happy_选词王_2013-07-16
shu_sheng200708,2013-04-16,2013-05-16,选词王,http://shopsearch.taobao.com/search?q=shu_sheng200708,新订,20,订购使用中,初始化,shu_sheng200708_选词王_2013-05-16
雅美陶品,2013-04-16,2013-05-16,选词王,http://shopsearch.taobao.com/search?q=雅美陶品,新订,20,订购使用中,初始化,雅美陶品_选词王_2013-05-16
香妃阁2012,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=香妃阁2012,升级,239,订购使用中,初始化,香妃阁2012_选词王_2013-07-16
香妃阁2012,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=香妃阁2012,新订,60,订购使用中,初始化,香妃阁2012_选词王_2013-07-16
frend2,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=frend2,新订,299,订购使用中,初始化,frend2_选词王_2013-07-16
qq270011945,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=qq270011945,新订,60,订购使用中,初始化,qq270011945_选词王_2013-07-16
sh新概念,2013-04-16,2013-05-16,选词王,http://shopsearch.taobao.com/search?q=sh新概念,新订,20,订购使用中,初始化,sh新概念_选词王_2013-05-16
fashion英仔,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=fashion英仔,新订,60,订购使用中,初始化,fashion英仔_选词王_2013-07-16
酷乐一品店,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=酷乐一品店,新订,60,订购使用中,初始化,酷乐一品店_选词王_2013-07-16
咔美旗舰店,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=咔美旗舰店,升级,100,订购使用中,初始化,咔美旗舰店_选词王_2013-07-16
咔美旗舰店,2013-04-16,2013-05-16,选词王,http://shopsearch.taobao.com/search?q=咔美旗舰店,升级,112,订购使用中,初始化,咔美旗舰店_选词王_2013-05-16
vanlord尊禄旗舰店,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=vanlord尊禄旗舰店,新订,0,订购使用中,初始化,vanlord尊禄旗舰店_选词王_2013-07-16
scblove88,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=scblove88,新订,60,订购使用中,初始化,scblove88_选词王_2013-07-16
liomirror旗舰店,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=liomirror旗舰店,新订,299,订购使用中,初始化,liomirror旗舰店_选词王_2013-07-16
liyufeng_2002,2013-04-16,2013-05-16,选词王,http://shopsearch.taobao.com/search?q=liyufeng_2002,新订,20,订购使用中,初始化,liyufeng_2002_选词王_2013-05-16
居家xf,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=居家xf,新订,60,订购使用中,初始化,居家xf_选词王_2013-07-16
绘梦之手zlf,2013-04-16,2013-07-16,选词王,http://shopsearch.taobao.com/search?q=绘梦之手zlf,新订,60,订购使用中,初始化,绘梦之手zlf_选词王_2013-07-16
