向东服饰专营店,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=向东服饰专营店,新订,299,订购使用中,初始化,向东服饰专营店_选词王_2013-05-28
方方芳芳520,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=方方芳芳520,新订,299,订购使用中,初始化,方方芳芳520_选词王_2013-05-28
huiyiandfeng,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=huiyiandfeng,新订,299,订购使用中,初始化,huiyiandfeng_选词王_2013-05-28
一肚子的坏水,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=一肚子的坏水,新订,299,订购使用中,初始化,一肚子的坏水_选词王_2013-05-28
kiss_香柰尔,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=kiss_香柰尔,新订,299,订购使用中,初始化,kiss_香柰尔_选词王_2013-05-28
花飞风雨,2013-02-28,2014-02-28,选词王,http://shopsearch.taobao.com/search?q=花飞风雨,新订,999,订购使用中,初始化,花飞风雨_选词王_2014-02-28
天天购贸易,2013-02-28,2013-03-28,选词王,http://shopsearch.taobao.com/search?q=天天购贸易,新订,199,订购使用中,初始化,天天购贸易_选词王_2013-03-28
衣神休闲运动,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=衣神休闲运动,新订,299,订购使用中,初始化,衣神休闲运动_选词王_2013-05-28
潇洒小石头1,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=潇洒小石头1,升级,297,订购使用中,初始化,潇洒小石头1_选词王_2013-05-28
owenxielei,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=owenxielei,新订,299,订购使用中,初始化,owenxielei_选词王_2013-05-28
狮子吃小南,2013-02-28,2013-05-28,选词王,http://shopsearch.taobao.com/search?q=狮子吃小南,新订,299,订购使用中,初始化,狮子吃小南_选词王_2013-05-28
水晶海贝壳,2013-02-28,2013-03-28,选词王,http://shopsearch.taobao.com/search?q=水晶海贝壳,新订,199,订购使用中,初始化,水晶海贝壳_选词王_2013-03-28
bo0101,2013-02-28,2013-03-28,选词王,http://shopsearch.taobao.com/search?q=bo0101,新订,199,订购使用中,初始化,bo0101_选词王_2013-03-28
fengyan27,2013-02-28,2013-08-28,选词王,http://shopsearch.taobao.com/search?q=fengyan27,新订,599,订购使用中,初始化,fengyan27_选词王_2013-08-28
