ywliuqi,2013-03-20,2013-06-20,省油宝,http://shopsearch.taobao.com/search?q=ywliuqi,续订,180,订购使用中,初始化,ywliuqi_省油宝_2013-06-20
若小紫,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=若小紫,新订,90,订购使用中,初始化,若小紫_省油宝_2013-06-18
cindyshop新鲜店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=cindyshop新鲜店,新订,180,订购使用中,初始化,cindyshop新鲜店_省油宝_2013-06-18
漂亮妈妈服饰专柜,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=漂亮妈妈服饰专柜,新订,70,订购使用中,初始化,漂亮妈妈服饰专柜_省油宝_2013-04-18
牛三吧主,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=牛三吧主,新订,180,订购使用中,初始化,牛三吧主_省油宝_2013-06-18
晓语嫣然,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=晓语嫣然,新订,180,订购使用中,初始化,晓语嫣然_省油宝_2013-06-18
点击就送礼,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=点击就送礼,新订,90,订购使用中,初始化,点击就送礼_省油宝_2013-06-18
wgbwgb2,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=wgbwgb2,新订,90,订购使用中,初始化,wgbwgb2_省油宝_2013-06-18
ztlxzhy,2013-04-06,2013-07-06,省油宝,http://shopsearch.taobao.com/search?q=ztlxzhy,续订,180,订购使用中,初始化,ztlxzhy_省油宝_2013-07-06
七格格鞋舍,2013-03-26,2013-06-26,省油宝,http://shopsearch.taobao.com/search?q=七格格鞋舍,续订,180,订购使用中,初始化,七格格鞋舍_省油宝_2013-06-26
小狼狗品牌店,2013-03-26,2013-06-26,省油宝,http://shopsearch.taobao.com/search?q=小狼狗品牌店,续订,180,订购使用中,初始化,小狼狗品牌店_省油宝_2013-06-26
茗泥堂旗舰店,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=茗泥堂旗舰店,新订,70,订购使用中,初始化,茗泥堂旗舰店_省油宝_2013-04-18
含笑衣衣2,2013-03-26,2013-06-26,省油宝,http://shopsearch.taobao.com/search?q=含笑衣衣2,续订,180,订购使用中,初始化,含笑衣衣2_省油宝_2013-06-26
donkeylovey,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=donkeylovey,新订,180,订购使用中,初始化,donkeylovey_省油宝_2013-06-18
官彬801002,2013-03-26,2013-04-26,省油宝,http://shopsearch.taobao.com/search?q=官彬801002,续订,70,订购使用中,初始化,官彬801002_省油宝_2013-04-26
minmin71488,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=minmin71488,升级,175,订购使用中,初始化,minmin71488_省油宝_2013-06-18
星必辉家居旗舰店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=星必辉家居旗舰店,新订,180,订购使用中,初始化,星必辉家居旗舰店_省油宝_2013-06-18
杭派名汇女人街,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=杭派名汇女人街,新订,180,订购使用中,初始化,杭派名汇女人街_省油宝_2013-06-18
牧羊人旗舰店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=牧羊人旗舰店,新订,180,订购使用中,初始化,牧羊人旗舰店_省油宝_2013-06-18
caoxun1129,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=caoxun1129,新订,140,订购使用中,初始化,caoxun1129_省油宝_2013-04-18
古艺轩88,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=古艺轩88,新订,180,订购使用中,初始化,古艺轩88_省油宝_2013-06-18
时尚实惠88,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=时尚实惠88,新订,180,订购使用中,初始化,时尚实惠88_省油宝_2013-06-18
iozo旗舰店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=iozo旗舰店,新订,180,订购使用中,初始化,iozo旗舰店_省油宝_2013-06-18
爱上你家纺,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=爱上你家纺,新订,180,订购使用中,初始化,爱上你家纺_省油宝_2013-06-18
yoyo2010168,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=yoyo2010168,新订,180,订购使用中,初始化,yoyo2010168_省油宝_2013-06-18
鼠标点点铺,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=鼠标点点铺,新订,180,订购使用中,初始化,鼠标点点铺_省油宝_2013-06-18
一场即时雨,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=一场即时雨,新订,90,订购使用中,初始化,一场即时雨_省油宝_2013-06-18
九阳豆浆机885,2013-03-25,2013-04-25,省油宝,http://shopsearch.taobao.com/search?q=九阳豆浆机885,后台自动续订,140,订购使用中,初始化,九阳豆浆机885_省油宝_2013-04-25
duzhenlong888,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=duzhenlong888,新订,70,订购使用中,初始化,duzhenlong888_省油宝_2013-04-18
cxy1988419,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=cxy1988419,新订,180,订购使用中,初始化,cxy1988419_省油宝_2013-06-18
小熊宜家宜居专卖店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=小熊宜家宜居专卖店,新订,180,订购使用中,初始化,小熊宜家宜居专卖店_省油宝_2013-06-18
菲樱衣柜,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=菲樱衣柜,新订,90,订购使用中,初始化,菲樱衣柜_省油宝_2013-06-18
岗鑫运动专营店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=岗鑫运动专营店,新订,180,订购使用中,初始化,岗鑫运动专营店_省油宝_2013-06-18
qiqiwuyuanziyang,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=qiqiwuyuanziyang,新订,90,订购使用中,初始化,qiqiwuyuanziyang_省油宝_2013-06-18
vivi_柚子美衣,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=vivi_柚子美衣,新订,180,订购使用中,初始化,vivi_柚子美衣_省油宝_2013-06-18
tangying8898,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=tangying8898,新订,90,订购使用中,初始化,tangying8898_省油宝_2013-06-18
杜兴发,2013-03-25,2013-04-25,省油宝,http://shopsearch.taobao.com/search?q=杜兴发,续订,140,订购使用中,初始化,杜兴发_省油宝_2013-04-25
美丽人生从此改变,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=美丽人生从此改变,新订,70,订购使用中,初始化,美丽人生从此改变_省油宝_2013-04-18
喔克宝贝旗舰店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=喔克宝贝旗舰店,新订,180,订购使用中,初始化,喔克宝贝旗舰店_省油宝_2013-06-18
淘气公主10,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=淘气公主10,新订,180,订购使用中,初始化,淘气公主10_省油宝_2013-06-18
cxp2011,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=cxp2011,新订,90,订购使用中,初始化,cxp2011_省油宝_2013-06-18
tb_8466291,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=tb_8466291,新订,70,订购使用中,初始化,tb_8466291_省油宝_2013-04-18
月坛琴坊1981,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=月坛琴坊1981,升级,99,订购使用中,初始化,月坛琴坊1981_省油宝_2013-06-18
zj11221100,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=zj11221100,新订,90,订购使用中,初始化,zj11221100_省油宝_2013-06-18
陈立163,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=陈立163,新订,140,订购使用中,初始化,陈立163_省油宝_2013-04-18
ych1997,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=ych1997,新订,70,订购使用中,初始化,ych1997_省油宝_2013-04-18
jlq0663,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=jlq0663,新订,180,订购使用中,初始化,jlq0663_省油宝_2013-06-18
song405,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=song405,新订,90,订购使用中,初始化,song405_省油宝_2013-06-18
lovedd2005,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=lovedd2005,新订,180,订购使用中,初始化,lovedd2005_省油宝_2013-06-18
yyt0505,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=yyt0505,新订,90,订购使用中,初始化,yyt0505_省油宝_2013-06-18
万本商行,2013-03-25,2013-09-25,省油宝,http://shopsearch.taobao.com/search?q=万本商行,续订,360,订购使用中,初始化,万本商行_省油宝_2013-09-25
琦航电子,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=琦航电子,新订,180,订购使用中,初始化,琦航电子_省油宝_2013-06-18
tb99988666,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=tb99988666,新订,180,订购使用中,初始化,tb99988666_省油宝_2013-06-18
饭饭惹人爱,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=饭饭惹人爱,新订,90,订购使用中,初始化,饭饭惹人爱_省油宝_2013-06-18
小企鹅网络购物中心,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=小企鹅网络购物中心,新订,180,订购使用中,初始化,小企鹅网络购物中心_省油宝_2013-06-18
sangtaochaoyun,2013-03-26,2013-06-26,省油宝,http://shopsearch.taobao.com/search?q=sangtaochaoyun,续订,180,订购使用中,初始化,sangtaochaoyun_省油宝_2013-06-26
song150193674,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=song150193674,新订,180,订购使用中,初始化,song150193674_省油宝_2013-06-18
俏美佳羊绒,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=俏美佳羊绒,新订,70,订购使用中,初始化,俏美佳羊绒_省油宝_2013-04-18
liu小山,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=liu小山,新订,90,订购使用中,初始化,liu小山_省油宝_2013-06-18
luckyclover1128,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=luckyclover1128,新订,90,订购使用中,初始化,luckyclover1128_省油宝_2013-06-18
液晶宫,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=液晶宫,升级,2,订购使用中,初始化,液晶宫_省油宝_2013-04-18
液晶宫,2013-04-17,2013-05-17,省油宝,http://shopsearch.taobao.com/search?q=液晶宫,续订,70,订购使用中,初始化,液晶宫_省油宝_2013-05-17
雪山凤凰旗舰店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=雪山凤凰旗舰店,新订,90,订购使用中,初始化,雪山凤凰旗舰店_省油宝_2013-06-18
卡森精品家居,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=卡森精品家居,升级,112,订购使用中,初始化,卡森精品家居_省油宝_2013-06-18
a454381738,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=a454381738,新订,140,订购使用中,初始化,a454381738_省油宝_2013-04-18
aerosl,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=aerosl,新订,180,订购使用中,初始化,aerosl_省油宝_2013-06-18
缘蓓欣衣店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=缘蓓欣衣店,新订,90,订购使用中,初始化,缘蓓欣衣店_省油宝_2013-06-18
都市潮女装,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=都市潮女装,新订,180,订购使用中,初始化,都市潮女装_省油宝_2013-06-18
mimi空间靓鞋店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=mimi空间靓鞋店,新订,90,订购使用中,初始化,mimi空间靓鞋店_省油宝_2013-06-18
沙土食品旗舰店,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=沙土食品旗舰店,新订,180,订购使用中,初始化,沙土食品旗舰店_省油宝_2013-06-18
秘密花园0905,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=秘密花园0905,新订,180,订购使用中,初始化,秘密花园0905_省油宝_2013-06-18
1986limeifang,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=1986limeifang,新订,70,订购使用中,初始化,1986limeifang_省油宝_2013-04-18
媚宝贝825,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=媚宝贝825,新订,180,订购使用中,初始化,媚宝贝825_省油宝_2013-06-18
金金8885,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=金金8885,新订,180,订购使用中,初始化,金金8885_省油宝_2013-06-18
雯雯日化批发商行,2013-03-18,2013-04-18,省油宝,http://shopsearch.taobao.com/search?q=雯雯日化批发商行,新订,70,订购使用中,初始化,雯雯日化批发商行_省油宝_2013-04-18
wenfeng0601,2013-03-18,2013-06-18,省油宝,http://shopsearch.taobao.com/search?q=wenfeng0601,新订,180,订购使用中,初始化,wenfeng0601_省油宝_2013-06-18
