徐锦婷,2013-04-03,2013-07-03,选词王,http://shopsearch.taobao.com/search?q=徐锦婷,新订,299,订购使用中,初始化,徐锦婷_选词王_2013-07-03
my25422605,2013-04-03,2013-07-03,选词王,http://shopsearch.taobao.com/search?q=my25422605,新订,299,订购使用中,初始化,my25422605_选词王_2013-07-03
诚橙好莱屋,2013-04-10,2013-05-10,选词王,http://shopsearch.taobao.com/search?q=诚橙好莱屋,后台自动续订,199,订购使用中,初始化,诚橙好莱屋_选词王_2013-05-10
hzzhb522,2013-04-05,2013-07-05,选词王,http://shopsearch.taobao.com/search?q=hzzhb522,续订,299,订购使用中,初始化,hzzhb522_选词王_2013-07-05
kongery旗舰店,2013-05-26,2013-06-26,选词王,http://shopsearch.taobao.com/search?q=kongery旗舰店,续订,1,订购使用中,初始化,kongery旗舰店_选词王_2013-06-26
勤奋的橘子,2013-04-03,2013-07-03,选词王,http://shopsearch.taobao.com/search?q=勤奋的橘子,新订,299,订购使用中,初始化,勤奋的橘子_选词王_2013-07-03
简典laef,2013-04-03,2013-05-03,选词王,http://shopsearch.taobao.com/search?q=简典laef,新订,199,订购使用中,初始化,简典laef_选词王_2013-05-03
伊卡素,2013-04-05,2013-07-05,选词王,http://shopsearch.taobao.com/search?q=伊卡素,续订,284,订购使用中,初始化,伊卡素_选词王_2013-07-05
乐淘汇数码专营店,2013-04-03,2013-07-03,选词王,http://shopsearch.taobao.com/search?q=乐淘汇数码专营店,新订,299,订购使用中,初始化,乐淘汇数码专营店_选词王_2013-07-03
zgx68488103,2013-04-03,2013-05-03,选词王,http://shopsearch.taobao.com/search?q=zgx68488103,新订,199,订购使用中,初始化,zgx68488103_选词王_2013-05-03
bailijia2009,2013-04-03,2013-07-03,选词王,http://shopsearch.taobao.com/search?q=bailijia2009,新订,299,订购使用中,初始化,bailijia2009_选词王_2013-07-03
朴居家居旗舰店,2013-04-03,2013-05-03,选词王,http://shopsearch.taobao.com/search?q=朴居家居旗舰店,新订,199,订购使用中,初始化,朴居家居旗舰店_选词王_2013-05-03
kingking1629,2013-04-03,2013-07-03,选词王,http://shopsearch.taobao.com/search?q=kingking1629,新订,179,订购使用中,初始化,kingking1629_选词王_2013-07-03
水瓶小妖330,2013-06-25,2013-07-25,选词王,http://shopsearch.taobao.com/search?q=水瓶小妖330,续订,1,订购使用中,初始化,水瓶小妖330_选词王_2013-07-25
terence_siuw,2013-04-03,2013-07-03,选词王,http://shopsearch.taobao.com/search?q=terence_siuw,新订,299,订购使用中,初始化,terence_siuw_选词王_2013-07-03
顶生保健食品专营店,2013-04-05,2013-05-05,选词王,http://shopsearch.taobao.com/search?q=顶生保健食品专营店,续订,199,订购使用中,初始化,顶生保健食品专营店_选词王_2013-05-05
